102,4.81,0.4,4.75,0.43,4.32,4.6,4.59,4.3,4.58,4.62
103,4.81,0.39,4.77,0.45,4.64,4.64,4.77,4.73,4.61,4.78
104,4.82,0.39,4.8,0.47,4.71,4.68,4.91,4.72,4.65,4.91
105,4.82,0.4,4.8,0.46,4.76,4.78,5.01,4.83,4.76,5.04
106,4.82,0.4,4.8,0.47,4.78,4.52,4.7,4.85,4.52,4.7
107,4.82,0.4,4.77,0.44,4.48,4.52,4.63,4.48,4.55,4.62
108,4.82,0.4,4.76,0.43,4.52,4.56,4.69,4.58,4.59,4.7
109,4.81,0.39,4.77,0.44,4.65,4.62,4.72,4.71,4.63,4.74
110,4.82,0.39,4.78,0.44,4.82,4.64,4.77,4.93,4.61,4.8
111,4.82,0.39,4.74,0.43,4.47,4.53,4.54,4.51,4.55,4.54
112,4.81,0.39,4.74,0.43,4.3,4.57,4.58,4.32,4.6,4.61
113,4.81,0.4,4.76,0.45,4.34,4.48,4.57,4.34,4.47,4.58
114,4.81,0.4,4.79,0.45,4.66,4.76,5.03,4.69,4.76,5.05
115,4.82,0.39,4.79,0.44,4.46,4.75,4.99,4.47,4.74,5.0
116,4.82,0.4,4.77,0.44,4.4,4.68,4.84,4.46,4.66,4.83
117,4.81,0.39,4.8,0.46,4.85,4.75,4.99,4.95,4.77,5.0
118,4.82,0.39,4.79,0.45,4.51,4.7,4.88,4.58,4.72,4.93
119,4.82,0.39,4.77,0.44,4.63,4.58,4.76,4.72,4.57,4.78
120,4.81,0.39,4.78,0.45,4.65,4.73,4.99,4.71,4.71,4.98
121,4.81,0.39,4.8,0.46,4.8,4.73,4.92,4.89,4.66,4.93
122,4.82,0.4,4.74,0.43,4.43,4.59,4.63,4.43,4.56,4.6
123,4.81,0.4,4.76,0.43,4.48,4.65,4.72,4.55,4.63,4.73
124,4.8,0.39,4.75,0.43,4.47,4.46,4.52,4.51,4.43,4.52
125,4.81,0.39,4.75,0.44,4.51,4.62,4.81,4.55,4.6,4.82
126,4.8,0.39,4.74,0.44,4.48,4.61,4.58,4.51,4.62,4.57
127,4.8,0.4,4.76,0.45,4.47,4.6,4.76,4.56,4.57,4.74
128,4.8,0.39,4.76,0.45,4.51,4.67,4.82,4.58,4.66,4.83
129,4.8,0.39,4.76,0.44,4.49,4.65,4.76,4.52,4.66,4.76
130,4.8,0.39,4.76,0.44,4.57,4.75,4.83,4.64,4.71,4.81
131,4.81,0.39,4.78,0.45,4.68,4.8,5.05,4.8,4.79,5.06
132,4.81,0.39,4.75,0.44,4.48,4.66,4.65,4.52,4.62,4.65
