99,4.87,0.39,4.82,0.39,5.55,4.72,4.8,5.67,4.74,4.84
100,4.86,0.39,4.85,0.38,5.72,4.83,4.79,5.78,4.83,4.81
101,4.89,0.39,4.88,0.4,5.33,4.73,4.72,5.36,4.73,4.7
102,4.88,0.4,4.81,0.39,5.05,4.61,4.59,5.07,4.61,4.57
103,4.85,0.39,4.82,0.38,5.46,4.8,4.82,5.51,4.83,4.85
104,4.86,0.39,4.86,0.39,5.35,4.96,4.93,5.41,4.99,4.96
105,4.88,0.39,4.83,0.39,5.16,4.89,4.86,5.18,4.9,4.9
106,4.87,0.39,4.85,0.38,5.63,4.87,4.85,5.7,4.9,4.88
107,4.87,0.39,4.84,0.39,5.34,4.87,4.85,5.43,4.89,4.88
108,4.87,0.38,4.87,0.39,5.41,4.89,4.84,5.5,4.91,4.86
109,4.88,0.38,4.87,0.39,5.4,4.81,4.79,5.47,4.81,4.81
110,4.87,0.39,4.86,0.39,5.55,4.9,4.91,5.63,4.9,4.95
111,4.88,0.39,4.83,0.38,5.11,4.77,4.8,5.13,4.84,4.83
112,4.87,0.38,4.85,0.39,5.14,4.89,4.83,5.19,4.9,4.8
113,4.87,0.39,4.84,0.39,5.33,4.83,4.91,5.41,4.88,4.91
114,4.87,0.39,4.86,0.39,5.29,4.85,4.88,5.35,4.9,4.9
115,4.87,0.39,4.85,0.38,5.42,4.8,4.8,5.47,4.84,4.84
116,4.88,0.38,4.85,0.38,5.2,4.79,4.77,5.29,4.82,4.77
117,4.88,0.38,4.86,0.39,5.22,4.94,4.84,5.26,4.98,4.86
118,4.88,0.38,4.88,0.39,5.35,4.84,4.88,5.38,4.87,4.89
119,4.89,0.39,4.88,0.39,5.17,4.78,4.83,5.19,4.82,4.8
120,4.9,0.38,4.84,0.39,5.14,4.68,4.71,5.23,4.7,4.7
121,4.87,0.39,4.85,0.38,5.53,4.8,4.85,5.63,4.83,4.88
122,4.88,0.38,4.85,0.38,5.48,4.75,4.78,5.57,4.75,4.8
123,4.88,0.38,4.88,0.38,5.57,4.72,4.74,5.65,4.76,4.76
124,4.91,0.39,4.85,0.39,5.37,4.73,4.75,5.46,4.77,4.78
125,4.88,0.38,4.85,0.39,5.12,4.84,4.72,5.15,4.85,4.71
126,4.89,0.38,4.87,0.39,5.23,4.81,4.77,5.29,4.82,4.79
127,4.89,0.38,4.86,0.38,5.46,4.75,4.75,5.54,4.78,4.78
128,4.89,0.38,4.87,0.39,5.28,4.86,4.89,5.31,4.88,4.9
129,4.88,0.38,4.85,0.39,5.31,4.76,4.76,5.38,4.77,4.79
130,4.88,0.38,4.83,0.38,5.27,4.76,4.72,5.37,4.77,4.77
131,4.86,0.38,4.86,0.39,5.3,4.85,4.79,5.37,4.86,4.79
132,4.88,0.38,4.86,0.4,5.23,4.82,4.78,5.25,4.84,4.79
133,4.88,0.39,4.84,0.38,5.28,4.75,4.82,5.33,4.79,4.85
134,4.87,0.38,4.85,0.38,5.06,4.76,4.67,5.09,4.77,4.67
135,4.87,0.38,4.82,0.39,5.11,4.8,4.74,5.17,4.86,4.75
136,4.87,0.38,4.85,0.38,5.14,4.82,4.8,5.16,4.82,4.83
137,4.88,0.38,4.88,0.39,5.34,4.74,4.77,5.36,4.78,4.81
138,4.88,0.38,4.85,0.38,5.23,4.86,4.8,5.26,4.86,4.83
139,4.88,0.38,4.86,0.39,5.27,4.88,4.82,5.33,4.91,4.89
140,4.89,0.38,4.85,0.38,5.3,4.78,4.73,5.37,4.82,4.74
141,4.88,0.38,4.82,0.38,5.05,4.8,4.67,5.1,4.81,4.69
142,4.86,0.38,4.86,0.39,5.16,4.82,4.76,5.19,4.83,4.79
143,4.88,0.38,4.83,0.38,5.16,4.74,4.71,5.22,4.74,4.69
144,4.87,0.37,4.83,0.38,5.24,4.77,4.77,5.3,4.82,4.79
145,4.87,0.38,4.84,0.39,5.16,4.7,4.66,5.21,4.68,4.66
146,4.87,0.38,4.85,0.38,5.18,4.75,4.73,5.23,4.75,4.77
147,4.88,0.37,4.84,0.39,5.21,4.77,4.74,5.24,4.81,4.8
148,4.88,0.38,4.85,0.4,5.03,4.72,4.8,5.06,4.75,4.84
149,4.88,0.39,4.83,0.39,5.16,4.81,4.74,5.18,4.82,4.79
150,4.87,0.38,4.88,0.39,5.29,4.82,4.77,5.35,4.81,4.8
151,4.88,0.38,4.84,0.38,5.22,4.85,4.81,5.26,4.86,4.82
