115,4.84,0.39,4.8,0.39,4.76,4.6,4.56,4.87,4.58,4.58
116,4.85,0.39,4.72,0.39,4.64,4.68,4.73,4.78,4.67,4.77
117,4.83,0.39,4.74,0.39,4.54,4.82,4.73,4.63,4.87,4.73
118,4.84,0.39,4.78,0.39,4.7,4.46,4.66,4.84,4.51,4.75
119,4.84,0.39,4.75,0.39,4.68,4.66,4.59,4.78,4.68,4.59
120,4.83,0.39,4.76,0.38,4.56,4.42,4.79,4.6,4.42,4.87
121,4.84,0.39,4.69,0.39,4.56,4.72,4.74,4.57,4.73,4.77
122,4.81,0.39,4.77,0.39,4.81,4.47,4.75,4.86,4.48,4.87
123,4.84,0.39,4.82,0.39,4.74,4.68,4.64,4.89,4.68,4.67
124,4.84,0.39,4.77,0.39,4.66,4.54,4.66,4.77,4.56,4.72
125,4.84,0.39,4.78,0.39,4.6,4.61,4.53,4.7,4.61,4.51
126,4.84,0.39,4.74,0.39,4.45,4.72,4.8,4.39,4.73,4.88
127,4.82,0.39,4.73,0.38,4.5,4.68,4.73,4.53,4.7,4.81
128,4.81,0.39,4.77,0.39,4.68,4.47,4.65,4.74,4.48,4.75
129,4.82,0.39,4.72,0.39,4.45,4.83,4.51,4.53,4.81,4.47
130,4.81,0.39,4.77,0.39,4.83,4.58,4.72,4.94,4.62,4.82
131,4.84,0.39,4.79,0.39,4.69,4.44,4.76,4.75,4.4,4.81
132,4.85,0.39,4.83,0.39,4.72,4.6,4.69,4.87,4.59,4.74
133,4.87,0.39,4.72,0.38,4.52,4.68,4.65,4.58,4.75,4.69
134,4.8,0.39,4.79,0.39,4.75,4.58,4.89,4.86,4.64,5.03
135,4.84,0.39,4.74,0.39,4.79,4.62,4.86,4.85,4.66,5.0
136,4.82,0.39,4.73,0.39,4.46,4.58,4.5,4.43,4.59,4.52
137,4.84,0.4,4.77,0.38,4.83,4.77,4.81,4.96,4.83,4.93
138,4.83,0.39,4.8,0.39,4.86,4.6,4.8,5.01,4.63,4.91
139,4.85,0.39,4.77,0.38,4.7,4.59,4.78,4.8,4.64,4.87
140,4.83,0.39,4.77,0.39,4.56,4.45,4.76,4.65,4.47,4.86
141,4.85,0.39,4.77,0.39,4.74,4.77,4.79,4.83,4.81,4.88
142,4.85,0.39,4.82,0.38,4.78,4.62,4.79,4.92,4.63,4.91
143,4.86,0.39,4.77,0.38,4.78,4.5,4.83,4.89,4.55,4.93
144,4.84,0.39,4.74,0.39,4.46,4.8,4.69,4.47,4.85,4.72
145,4.8,0.39,4.89,0.4,5.04,4.32,4.68,5.2,4.31,4.7
146,4.89,0.39,4.76,0.39,4.6,4.81,4.79,4.59,4.87,4.9
147,4.84,0.39,4.73,0.38,4.63,4.66,4.78,4.56,4.68,4.86
148,4.84,0.38,4.82,0.39,4.72,4.63,4.71,4.91,4.64,4.73
149,4.86,0.39,4.77,0.39,4.65,4.59,4.54,4.73,4.61,4.51
150,4.84,0.39,4.81,0.38,4.73,4.52,4.72,4.88,4.56,4.8
151,4.87,0.38,4.85,0.39,4.76,4.66,4.75,4.83,4.67,4.83
152,4.87,0.39,4.83,0.39,4.66,4.52,4.74,4.67,4.54,4.81
153,4.89,0.39,4.75,0.39,4.67,4.61,4.85,4.83,4.61,4.94
154,4.84,0.39,4.75,0.38,4.73,4.56,4.81,4.75,4.57,4.91
155,4.84,0.38,4.78,0.39,4.55,4.91,4.78,4.53,4.97,4.81
156,4.85,0.39,4.8,0.39,4.7,4.67,4.6,4.75,4.72,4.58
157,4.85,0.39,4.81,0.39,4.72,4.61,4.75,4.75,4.61,4.82
158,4.87,0.39,4.74,0.39,4.72,4.32,4.65,4.82,4.3,4.69
159,4.84,0.39,4.82,0.39,4.51,4.47,4.89,4.45,4.46,4.93
160,4.88,0.39,4.77,0.39,4.49,4.66,4.55,4.52,4.71,4.52
161,4.84,0.39,4.79,0.38,4.69,4.74,4.79,4.72,4.73,4.87
162,4.85,0.38,4.8,0.39,4.68,4.65,4.56,4.74,4.66,4.5
163,4.86,0.39,4.81,0.39,4.87,4.54,4.67,4.93,4.56,4.74
164,4.86,0.39,4.79,0.39,4.81,4.6,4.81,4.8,4.59,4.91
165,4.85,0.39,4.75,0.38,4.58,4.49,4.82,4.67,4.46,4.9
166,4.83,0.39,4.75,0.38,4.58,4.68,4.75,4.57,4.68,4.78
167,4.85,0.39,4.74,0.38,4.44,4.29,4.46,4.37,4.32,4.51
168,4.82,0.38,4.68,0.38,4.59,4.66,4.55,4.63,4.65,4.56
169,4.81,0.38,4.75,0.39,4.73,4.68,4.55,4.83,4.68,4.53
